,event_starttime,event_peaktime,event_endtime,fl_goescls,hpc_x,hpc_y,ar_noaanum,Actual Peak Time,Peak Time NoSub,Peak Time,Peak Flux,Background End Time,Fancy Temp,Fancy Temp Nosub,Fancy EM,Fancy EM Nosub,Fancy Tdelta,Peak Temp Long,Peak EM Long,Peak Temp Short,Peak EM Short,Flare Max Temp,Flare Max EM,Temp 1/8,EM 1/8,Tdelta 1/8,Temp 1/6,EM 1/6,Tdelta 1/6,Temp 1/4,EM 1/4,Tdelta 1/4,Temp 1/3,EM 1/3,Tdelta 1/3,Temp 1/2,EM 1/2,Tdelta 1/2,Temp 2/3,EM 2/3,Tdelta 2/3,Temp 3/4,EM 3/4,Tdelta 3/4,Background Flag,Onset Flag
151,2016-02-04 12:16:00.000,2016-02-04 12:21:00.000,2016-02-04 12:25:00.000,C2.4,-312.291174,-87.123918,0,2016-02-04 12:21:44.198,2016-02-04 12:21:44.198,2016-02-04 12:21:44.198,2.402589e-06,2016-02-04 12:17:48.681,12.39171246708975,,6.447811901421803e+46,,58.37925,11.137892306683629,1.1188646308341805e+48,11.514227275155575,1.0570539674552834e+48,,,12.342289503076922,2.0996527366831056e+46,29.439625,11.992703227713765,3.2557035275320963e+46,39.252833,12.329755035652191,5.911920112832375e+46,58.87925,12.576405146026419,1.0083517608616086e+47,78.505667,12.739742815361708,1.9535748972902616e+47,117.7585,12.567028867877356,2.9302986388070127e+47,157.011333,12.436024488250702,3.492115378259406e+47,176.63775,0.0,
152,2016-02-04 14:34:00.000,2016-02-04 14:42:00.000,2016-02-04 14:48:00.000,C2.1,-264.41187,-85.38981,0,2016-02-04 14:41:59.345,2016-02-04 14:41:59.345,2016-02-04 14:41:59.345,1.8698483e-06,2016-02-04 14:32:30.000,11.161710503544587,,7.082634216295004e+46,,50.0,11.202956621017115,8.65121474161517e+47,11.979645093527472,7.366375207606807e+47,,,11.748348652516198,1.4895728042180002e+46,71.168125,11.74124531986961,1.884981487745002e+46,94.890833,11.30165843243372,2.9857067670615736e+46,142.33625,11.288285767820408,4.4133753811852354e+46,189.781667,11.827520234488098,9.29050035839194e+46,284.6725,12.05116233965085,1.6417076701175785e+47,379.563333,12.019333372788056,2.0286985276973344e+47,427.00875,0.0,
153,2016-02-04 16:44:00.000,2016-02-04 16:49:00.000,2016-02-04 16:53:00.000,C3.6,-230.356548,-118.26789,0,2016-02-04 16:50:07.465,2016-02-04 16:50:07.465,2016-02-04 16:50:07.465,4.4084018e-06,2016-02-04 16:46:00.000,9.247161066611485,,5.195398536815193e+46,,61.36625,10.967311863867742,2.0893352315004274e+48,12.461455501689194,1.4683586015590815e+48,,,7.511872745299718,3.7119654041522773e+46,30.933125,8.062258366912845,3.9663538142444387e+46,41.244167,9.153542595248043,4.903894302125206e+46,61.86625,9.988504929506016,7.832425146401984e+46,82.488333,10.450237343120898,2.5133209263704733e+47,123.7325,11.315349574029147,4.469341884158947e+47,164.976667,11.614937262031496,5.636323949304924e+47,185.59875,0.0,
154,2016-02-04 18:15:00.000,2016-02-04 18:22:00.000,2016-02-04 18:28:00.000,C5.1,-215.797626,-83.862282,2494,2016-02-04 18:22:04.738,2016-02-04 18:22:04.738,2016-02-04 18:22:04.738,6.231227e-06,2016-02-04 18:15:50.000,12.25569779852182,,6.083866294093567e+46,,93.1845,11.875802148298893,2.7108099747047125e+48,13.340206975012617,2.1761038833092127e+48,,,11.267402255925054,2.671428355482345e+46,46.84225,11.949231154414678,3.400958632027826e+46,62.456333,12.229172164464352,5.884837955457858e+46,93.6845,12.668012006232297,1.0112918060226285e+47,124.912667,13.572780733248447,2.5121979547837825e+47,187.369,14.061359854065085,5.19949873958724e+47,249.825333,13.993851059115062,6.706855197998137e+47,281.0535,0.0,
155,2016-02-04 19:46:00.000,2016-02-04 19:55:00.000,2016-02-04 19:59:00.000,C1.1,848.2668,-276.301116,2490,2016-02-04 19:55:34.181,2016-02-04 19:55:34.181,2016-02-04 19:55:34.181,5.8460887e-07,2016-02-04 19:46:08.935,10.504193560699509,,1.6302488201505144e+47,,130.0,8.744506962302193,3.76158215864103e+47,10.99933154506555,2.0325647575089457e+47,,,12.121047894466669,2.3091357009877625e+46,70.65575,11.348393252709567,3.640053116574352e+46,94.207667,10.934885341828139,7.478416768651699e+46,141.3115,10.687142304458138,1.1328366632660753e+47,188.415333,10.057247949582843,1.6450216997745247e+47,282.623,9.592832336630376,1.766331879604477e+47,376.830667,9.417509468435812,1.7769837804082114e+47,423.9345,0.0,
156,2016-02-04 22:39:00.000,2016-02-04 22:44:00.000,2016-02-04 22:48:00.000,B8.6,-165.351258,-116.50206,2494,2016-02-04 22:43:58.995,2016-02-04 22:43:58.995,2016-02-04 22:43:58.995,5.605134e-07,2016-02-04 22:40:40.000,nan,,nan,,,9.52410801183056,3.1798291313758467e+47,9.978761426768575,2.864396790752722e+47,,,nan,nan,24.874375,7.188964713738145,2.939576507129149e+46,33.165833,8.691496265970125,3.229813312313496e+46,49.74875,9.385790646503795,3.9676611665282194e+46,66.331667,9.794346892651516,6.141013870122755e+46,99.4975,9.929810651698697,9.153020586607194e+46,132.663333,9.96638677830843,1.0800932025378923e+47,149.24625,0.0,
157,2016-02-05 00:29:00.000,2016-02-05 00:33:00.000,2016-02-05 00:40:00.000,C1.4,-950.95392,204.669366,0,2016-02-05 00:33:39.218,2016-02-05 00:33:39.218,2016-02-05 00:33:39.218,1.3836983e-06,2016-02-05 00:30:10.325,11.551874995135496,,1.6846759457385156e+46,,51.72325,10.661739624982635,6.780046281520884e+47,11.180432302293914,6.224345421190977e+47,,,13.823497499600139,7.675669541441914e+45,26.111625,13.235815370167419,9.549493484117122e+45,34.8155,11.574713946053553,1.5583457993313287e+46,52.22325,10.706794844985527,2.7780965491322345e+46,69.631,11.33782190035415,7.310516169069376e+46,104.4465,11.679537945775008,1.4905537550136697e+47,139.262,11.629381466509118,1.9373997505296844e+47,156.66975,0.0,
158,2016-02-05 00:49:00.000,2016-02-05 00:56:00.000,2016-02-05 01:03:00.000,C3.0,-166.583052,-82.475934,2494,2016-02-05 00:56:21.141,2016-02-05 00:56:21.141,2016-02-05 00:56:21.141,3.2593866e-06,2016-02-05 00:49:02.868,12.833106516343008,,3.839010770434389e+46,,60.0,11.646554327996451,1.4464067294875815e+48,12.629600957455674,1.2309233420190806e+48,,,11.645331546285133,1.2492290571978108e+46,54.784125,12.034728951411712,1.6079576369430284e+46,73.0455,12.634622103573001,2.687020556528807e+46,109.56825,12.75237345031545,4.50137706010836e+46,146.091,12.992732265484264,1.146678851850772e+47,219.1365,13.072692721798246,2.3436669942801727e+47,292.182,13.063030656318846,3.1004770481633457e+47,328.70475,0.0,
159,2016-02-05 03:22:00.000,2016-02-05 03:26:00.000,2016-02-05 03:32:00.000,B8.4,-954.32706,188.143566,2496,2016-02-05 03:26:44.625,2016-02-05 03:26:44.625,2016-02-05 03:26:44.625,5.43642e-07,2016-02-05 03:23:32.115,11.271965854541323,,2.556482793287917e+46,,47.6275,11.133082864986646,2.532922152804257e+47,12.443093907670697,2.026269998100383e+47,,,10.382737867312315,1.5140994074052002e+46,24.06375,10.428895736837848,1.9202136784593643e+46,32.085,11.255566119910412,2.409011865637553e+46,48.1275,11.466987116717304,3.004563756377629e+46,64.17,11.348585260037709,4.1131178067536923e+46,96.255,11.881896801408907,5.681447528844031e+46,128.34,12.094738910924667,6.950313929640923e+46,144.3825,0.0,
160,2016-02-05 07:15:00.000,2016-02-05 07:22:00.000,2016-02-05 07:30:00.000,C2.9,-100.275756,-81.167508,2494,2016-02-05 07:22:28.061,2016-02-05 07:22:28.061,2016-02-05 07:22:28.061,3.5746186e-06,2016-02-05 07:15:30.000,10.71488772504586,,3.7183451994285784e+46,,108.0,10.452809623369877,1.7942933798817637e+48,12.015912954359864,1.3623038830773418e+48,,,7.818734813111266,2.1192127520618223e+46,52.257625,9.337281758959026,2.324683052012636e+46,69.676833,10.716558134788986,3.386956743532001e+46,104.51525,10.803168451952937,5.299160330326301e+46,139.353667,11.63568664110121,1.7104310171681818e+47,209.0305,12.155315294282298,3.5960774777476357e+47,278.707333,12.151883547984774,4.591811396207997e+47,313.54575,0.0,
161,2016-02-05 08:45:00.000,2016-02-05 08:50:00.000,2016-02-05 08:59:00.000,B9.3,-100.274742,-81.09855,2494,2016-02-05 08:50:52.341,2016-02-05 08:50:52.341,2016-02-05 08:50:52.341,7.207897e-07,2016-02-05 08:44:25.271,10.75652094097587,,8.935980617747901e+46,,90.0,8.479615625391036,4.870425132148479e+47,10.11986421339375,3.040515142940202e+47,,,9.650775939766248,1.5059800485394796e+46,48.38375,10.500114309463386,1.7527576978719457e+46,64.511667,10.508736563136516,2.489979816649433e+46,96.7675,10.496912581216158,3.2414440775566955e+46,129.023333,10.68900333365086,5.455727808661497e+46,193.535,10.429493521401623,9.386354361207557e+46,258.046667,10.316148280085702,1.1707731072991282e+47,290.3025,0.0,
162,2016-02-05 13:05:00.000,2016-02-05 13:11:00.000,2016-02-05 13:17:00.000,C1.1,-947.19174,221.117064,2496,2016-02-05 13:11:51.188,2016-02-05 13:11:51.188,2016-02-05 13:11:51.188,1.0900094e-06,2016-02-05 13:03:20.000,10.083909299239776,,1.9605531435207803e+47,,200.0,9.212999644850544,6.483417133536675e+47,10.405810624889003,4.5140776309178854e+47,,,8.434850556054315,1.632055956026193e+46,63.8985,7.870972744945181,2.157438511260785e+46,85.198,7.0613609584005115,3.1722105944807596e+46,127.797,7.209042944597805,3.4222013872618036e+46,170.396,8.414533318107205,5.153693590387227e+46,255.594,9.64767164639902,9.085189016537296e+46,340.792,9.884507688242623,1.1884524743415714e+47,383.391,0.0,
163,2016-02-05 18:02:00.000,2016-02-05 18:07:00.000,2016-02-05 18:13:00.000,B7.7,-947.15976,221.111646,2496,2016-02-05 18:07:00.081,2016-02-05 18:07:00.081,2016-02-05 18:07:00.081,4.8965427e-07,2016-02-05 18:03:20.000,10.432855943577387,,8.015597010792686e+46,,108.0,9.279237961364469,2.88242861014482e+47,10.44840881180898,2.0432881935534317e+47,,,9.88797411199574,2.2678808191885782e+46,27.510125,10.635138195270827,2.670358428890695e+46,36.680167,10.842554033625694,3.687517771811977e+46,55.02025,10.748901659892717,4.995444387879753e+46,73.360333,10.429692137086416,7.888013292490923e+46,110.0405,10.272624770216185,1.0742537911064945e+47,146.720667,10.211667950862804,1.208002987900478e+47,165.06075,0.0,
164,2016-02-05 19:00:00.000,2016-02-05 21:20:00.000,2016-02-06 00:15:00.000,C1.1,16.7414424,-80.072178,2494,2016-02-05 21:20:15.808,2016-02-05 21:20:15.808,2016-02-05 21:20:15.808,8.782932e-07,2016-02-05 19:04:30.941,8.418835322711804,,3.3314986962003302e+47,,130.0,7.646227963929107,7.101056661825271e+47,8.361388667962798,5.604237216515623e+47,,,11.170265373184645,3.0156668883886535e+46,1018.108375,10.195291580128206,5.743444041291545e+46,1357.477833,9.373599154981124,1.1390780665060552e+47,2036.21675,9.045022442462097,1.588305067165287e+47,2714.955667,8.620173524187772,2.1932623133968285e+47,4072.4335,8.379296738384847,2.424084069999833e+47,5429.911333,8.30814353360843,2.482543466217032e+47,6108.65025,0.0,
165,2016-02-06 02:40:00.000,2016-02-06 03:11:00.000,2016-02-06 03:30:00.000,C1.1,67.127772,-62.957148,2494,2016-02-06 03:12:04.535,2016-02-06 03:12:04.535,2016-02-06 03:12:04.535,9.280459e-07,2016-02-06 02:56:10.168,11.510878397222454,,9.957664328865985e+46,,80.0,9.059172348416332,5.6584435000847356e+47,11.070032864851019,3.857611530360578e+47,,,14.641218918333887,9.197227463516257e+45,119.295875,13.761780160054165,1.3842628854972208e+46,159.061167,12.645226941153473,2.738047134439362e+46,238.59175,12.075820296437414,4.490162627747521e+46,318.122333,11.895301362114276,8.738969478299861e+46,477.1835,11.716223408827354,1.364983754213542e+47,636.244667,11.549538924027157,1.6255091447420305e+47,715.77525,0.0,
166,2016-02-06 02:48:00.000,2016-02-06 03:11:00.000,2016-02-06 03:35:00.000,C1.2,67.127712,-62.951154,2494,2016-02-06 03:12:04.535,2016-02-06 03:12:04.535,2016-02-06 03:12:04.535,9.629737e-07,2016-02-06 02:50:00.000,11.189414195241087,,7.160539232736948e+46,,40.0,8.980617189351213,5.948387111894655e+47,10.929418026818409,4.080811002033518e+47,,,14.365902269761504,3.5205286704633336e+45,165.566875,12.316173269400851,5.3936068846679894e+45,220.755833,9.806476314495509,9.841856672424802e+45,331.13375,9.96619342134307,1.347584760880761e+46,441.511667,10.798245428309247,3.2474978501599947e+46,662.2675,11.260746233850833,7.33436536743708e+46,883.023333,11.279045496398561,1.004748005709295e+47,993.40125,0.0,
167,2016-02-06 03:56:00.000,2016-02-06 04:21:00.000,2016-02-06 04:38:00.000,B8.6,100.261662,-80.22831,2494,2016-02-06 04:21:15.825,2016-02-06 04:21:15.825,2016-02-06 04:21:15.825,2.996586e-07,2016-02-06 04:10:51.185,9.737074943531994,,1.2814897391191743e+47,,110.0,8.917371278120799,1.8709013472046257e+47,9.92895819930732,1.5255151508112861e+47,,,13.022073031533237,1.3778594932007586e+46,78.08,12.441658885424227,1.7670130648302497e+46,104.106667,12.123773231108396,2.5684958146270987e+46,156.16,11.769400664803811,3.28555481221524e+46,208.213333,11.72999522188224,4.348458228765062e+46,312.32,11.039916567743841,5.858950144193046e+46,416.426667,10.828673421536692,6.581417288702164e+46,468.48,0.0,
168,2016-02-06 15:48:00.000,2016-02-06 15:51:00.000,2016-02-06 15:53:00.000,B6.6,132.489678,-114.079188,2494,2016-02-06 15:51:11.698,2016-02-06 15:51:11.698,2016-02-06 15:51:11.698,4.0036662e-07,2016-02-06 15:47:50.998,nan,,nan,,,10.101214293334618,2.098265664539847e+47,10.77443755157979,1.8098161996628732e+47,,,16.67020150386694,4.301113169708152e+45,25.0875,16.506952955126092,4.551848739623154e+45,33.45,14.29758900792579,7.088523922337472e+45,50.175,12.58425409467743,1.2512953633519594e+46,66.9,10.353485343924293,2.913223386774156e+46,100.35,9.76179672161068,4.230903232778015e+46,133.8,9.687207241300074,5.064587949020576e+46,150.525,0.0,
169,2016-02-06 19:33:00.000,2016-02-06 19:38:00.000,2016-02-06 19:42:00.000,C1.0,165.300744,-114.487944,2494,2016-02-06 19:37:46.225,2016-02-06 19:37:46.225,2016-02-06 19:37:46.225,8.193305e-07,2016-02-06 19:34:40.000,10.33276679363208,,4.803302230345227e+46,,46.05625,9.874488818502126,4.423984608721446e+47,11.611532764222659,3.094438097746619e+47,,,8.842958511032093,2.503362970340272e+46,23.278125,9.722197281981986,3.0782885852876604e+46,31.0375,10.235637085212586,4.4111815632873235e+46,46.55625,10.425589914415372,6.538566306774352e+46,62.075,11.13890005097174,1.050128948122797e+47,93.1125,11.449320066952936,1.4669282651759128e+47,124.15,11.41531945139967,1.6879789341255226e+47,139.66875,0.0,
170,2016-02-06 21:48:00.000,2016-02-06 21:51:00.000,2016-02-06 21:53:00.000,B7.8,264.312654,-82.963938,2494,2016-02-06 21:51:22.071,2016-02-06 21:51:22.071,2016-02-06 21:51:22.071,4.5630134e-07,2016-02-06 21:49:29.431,12.686277906273986,,1.399613298148932e+46,,27.66,11.065653527206536,2.140631757519703e+47,11.106828138081992,2.114066653686405e+47,,,13.988330645048025,9.287858257290388e+45,14.08,13.29761779699939,1.1301062564425031e+46,18.773333,12.767050134946665,1.2935401710818844e+46,28.16,12.301089462662155,1.620348011988035e+46,37.546667,11.755989549500637,3.679097996849021e+46,56.32,11.447930221922256,6.581776381611675e+46,75.093333,11.228002231939433,7.994824479778065e+46,84.48,0.0,
171,2016-02-06 22:37:00.000,2016-02-06 22:44:00.000,2016-02-06 22:48:00.000,C1.5,197.90691,-115.054806,2494,2016-02-06 22:44:59.475,2016-02-06 22:44:59.475,2016-02-06 22:44:59.475,1.2555288e-06,2016-02-06 22:38:00.000,9.424067124746173,,2.159252980485822e+47,,100.0,8.86382252252329,7.911143431182489e+47,10.20809225166938,6.00539546758494e+47,,,12.039516893801741,1.8413478645596265e+46,52.434375,11.119549716620968,2.796036254886225e+46,69.9125,9.928087273853372,5.453736955914149e+46,104.86875,9.641440704418756,8.800252864696423e+46,139.825,9.662402428373294,1.6874571225164646e+47,209.7375,9.756352736309974,2.4918942032856154e+47,279.65,9.848289600283438,2.852181873915181e+47,314.60625,0.0,
172,2016-02-07 01:52:00.000,2016-02-07 01:58:00.000,2016-02-07 02:03:00.000,B8.2,230.267016,-115.741494,2494,2016-02-07 01:59:37.168,2016-02-07 01:59:37.168,2016-02-07 01:59:37.168,5.3630964e-07,2016-02-07 01:51:31.791,8.952448655168812,,2.4990458672610055e+47,,80.0,7.461063726375839,4.540944054615325e+47,9.62845066339392,2.176635602185477e+47,,,12.778658148921057,1.238154762984365e+46,60.672125,11.747554493005463,1.7753966013666708e+46,80.896167,10.657273741768309,3.121234758823055e+46,121.34425,10.174205623242738,4.79788575449904e+46,161.792333,9.531782222593664,9.20198014437593e+46,242.6885,9.198660475638732,1.359256438754099e+47,323.584667,8.993753463673901,1.5734855285784905e+47,364.03275,0.0,
173,2016-02-07 04:39:00.000,2016-02-07 04:45:00.000,2016-02-07 04:49:00.000,C1.7,-720.8805,173.541324,2496,2016-02-07 04:45:05.855,2016-02-07 04:45:05.855,2016-02-07 04:45:05.855,1.5213632e-06,2016-02-07 04:37:50.000,12.392342628142893,,4.577555398303681e+46,,40.0,10.064113837084795,8.011331797213563e+47,11.104409201076987,6.4758165162441515e+47,,,nan,nan,54.481875,nan,nan,72.6425,21.89491908698264,2.6750250221672738e+45,108.96375,14.726737300237254,1.0920918518889347e+46,145.285,12.373225361634201,3.8339037144826104e+46,217.9275,11.633516442296639,9.105999006044538e+46,290.57,11.519203398801737,1.2698900010212597e+47,326.89125,0.0,
174,2016-02-07 06:55:00.000,2016-02-07 06:58:00.000,2016-02-07 07:01:00.000,B7.0,881.39484,-91.051266,2495,2016-02-07 06:58:53.978,2016-02-07 06:58:53.978,2016-02-07 06:58:53.978,4.5266728e-07,2016-02-07 06:56:03.995,10.905660088183161,,1.2778977252005264e+47,,20.0,11.708894419710022,1.9977509880918804e+47,11.708894419710022,1.9977509880918804e+47,,,20.241545139394272,3.716705547327566e+45,21.247875,18.95463084047748,3.783591901319391e+45,28.3305,15.889668125927889,4.4763669001209054e+45,42.49575,13.95600033246416,5.6873511625264136e+45,56.661,11.858911875373437,1.0992794121315251e+46,84.9915,11.38969757050949,2.3618141554750745e+46,113.322,11.131850070576261,3.2412857210614107e+46,127.48725,0.0,
175,2016-02-07 10:29:00.000,2016-02-07 10:35:00.000,2016-02-07 10:41:00.000,C1.1,-673.97754,179.170128,2496,2016-02-07 10:35:18.185,2016-02-07 10:35:18.185,2016-02-07 10:35:18.185,9.843006e-07,2016-02-07 10:27:27.151,10.126562427765894,,2.3975456088189116e+47,,200.0,9.100320114534632,5.961250280561194e+47,10.107743506288154,4.661583814136202e+47,,,13.826645136850072,3.3882376708574156e+45,58.87925,14.933652602611122,2.7150222539412075e+45,78.505667,12.961829695724358,2.4978839761457676e+45,117.7585,12.00525700233334,2.841233373570479e+45,157.011333,14.35058646796409,3.624693395115226e+45,235.517,11.161565546161174,3.812783967917421e+46,314.022667,10.532010904982213,7.913420933554847e+46,353.2755,0.0,
176,2016-02-07 11:54:00.000,2016-02-07 12:00:00.000,2016-02-07 12:12:00.000,C2.7,-587.613264,285.526242,2496,2016-02-07 12:01:39.568,2016-02-07 12:01:39.568,2016-02-07 12:01:39.568,2.7176914e-06,2016-02-07 11:51:20.000,8.97662712921402,,3.1334063349344724e+47,,70.0,9.313476084399664,1.591361998159456e+48,9.94335136801957,1.3210380769629669e+48,,,7.976784176284957,8.167285750863455e+46,77.446,8.388445432630576,8.967017957765068e+46,103.261333,8.837944681620735,1.1725172176178463e+47,154.892,8.818428300367867,1.5215672498063961e+47,206.522667,8.958885096197186,2.2046808359395068e+47,309.784,9.38653054845874,3.225836449682308e+47,413.045333,9.645301781162315,3.9071558280279266e+47,464.676,0.0,
177,2016-02-08 03:44:00.000,2016-02-08 03:47:00.000,2016-02-08 03:50:00.000,B6.4,-918.06216,319.95003,0,2016-02-08 03:47:27.308,2016-02-08 03:47:27.308,2016-02-08 03:47:27.308,4.6655367e-07,2016-02-08 03:45:40.815,28.178239705578868,,2.263466488146233e+45,,26.12325,9.244033099989172,2.7615678633269444e+47,10.356060820943195,1.8530664897345773e+47,,,49.37676429395814,1.209725405500134e+45,13.311625,48.52538250472264,1.2218906695125022e+45,17.748833,27.941678985384755,2.3074997760485064e+45,26.62325,23.361835776680255,3.0644296869092e+45,35.497667,15.015374739153172,9.145500313567715e+45,53.2465,12.014152227165892,2.7737340082186226e+46,70.995333,11.376331590564382,4.0550797598035166e+46,79.86975,0.0,
178,2016-02-08 05:22:00.000,2016-02-08 05:29:00.000,2016-02-08 05:43:00.000,C1.6,131.86575,340.136412,2492,2016-02-08 05:29:14.425,2016-02-08 05:29:14.425,2016-02-08 05:29:14.425,1.4767495e-06,2016-02-08 05:23:40.000,9.71427441407685,,3.8479624964239036e+47,,238.0,8.652920992022144,9.660302181816298e+47,9.17055636362561,8.685369433168397e+47,,,8.542306010747103,6.090630614263218e+46,41.803125,8.610993535931751,7.160427053465604e+46,55.7375,9.04322775329622,1.0345202356068666e+47,83.60625,9.448670586115968,1.5580108442896193e+47,111.475,9.750701706839909,2.637710891673093e+47,167.2125,9.754497883781026,3.560615458331594e+47,222.95,9.67929281717443,4.009618108562794e+47,250.81875,0.0,
179,2016-02-08 08:49:00.000,2016-02-08 08:52:00.000,2016-02-08 08:54:00.000,B5.7,-667.24212,246.007968,2497,2016-02-08 08:52:17.895,2016-02-08 08:52:17.895,2016-02-08 08:52:17.895,3.3044196e-07,2016-02-08 08:50:37.541,10.49565607665077,,4.677212246109548e+46,,24.5885,9.894119610237617,1.779503840353896e+47,10.879067685428588,1.3467938392430258e+47,,,12.389798297896919,2.0115702086214454e+46,12.54425,11.6307810978311,2.791214908887366e+46,16.725667,10.562621034810176,4.3241581604753157e+46,25.0885,10.097521727230388,5.567221170528376e+46,33.451333,9.699153587573667,8.344605534172703e+46,50.177,9.88136469713224,9.944576501665572e+46,66.902667,9.882022076089417,1.0614567995204284e+47,75.2655,0.0,
180,2016-02-08 16:13:00.000,2016-02-08 16:18:00.000,2016-02-08 16:31:00.000,B7.8,229.180794,338.360736,2492,2016-02-08 16:18:43.405,2016-02-08 16:18:43.405,2016-02-08 16:18:43.405,6.413134e-07,2016-02-08 16:12:49.105,nan,,nan,,,8.48531565198599,4.3286784157675115e+47,9.15158963795085,3.71637140199633e+47,,,12.97552007874807,7.873461067478738e+45,44.2875,12.682059624789034,9.423412198593906e+45,59.05,12.199144183319195,1.3540666028370625e+46,88.575,11.567464861183556,1.9581553185951535e+46,118.1,10.049396634369694,4.2812066139289136e+46,177.15,9.292131973365485,7.699460155210944e+46,236.2,9.132491042672424,9.753807631399181e+46,265.725,0.0,
