,event_starttime,event_peaktime,event_endtime,fl_goescls,hpc_x,hpc_y,ar_noaanum,Actual Peak Time,Peak Time NoSub,Peak Time,Background End Time,Fancy Temp,Fancy EM,Fancy Tdelta,Peak Temp,Peak EM,Flare Max Temp,Flare Max EM,Temp 1/8,EM 1/8,Tdelta 1/8,Temp 1/6,EM 1/6,Tdelta 1/6,Temp 1/4,EM 1/4,Tdelta 1/4,Temp 1/3,EM 1/3,Tdelta 1/3,Temp 1/2,EM 1/2,Tdelta 1/2,Temp 2/3,EM 2/3,Tdelta 2/3,Temp 3/4,EM 3/4,Tdelta 3/4
268,2016-02-17 07:52:00.000,2016-02-17 07:56:00.000,2016-02-17 07:59:00.000,B9.1,938.26452,218.30598,2497,2016-02-17 07:55:56.401,2016-02-17 07:55:56.401,2016-02-17 07:55:56.401,2016-02-17 07:52:50,12.838657005482602,9.909048329305514e+46,70.0,10.550168518512262,2.9445261624550355e+47,11.969727016529092,2.9445261624550355e+47,14.02424268188877,6.067451272722776e+45,23.300125,14.386330959388268,7.627595721247945e+45,31.066833,14.527549849896971,9.521699004166747e+45,46.60025,14.204217890747287,1.516514227830331e+46,62.133667,13.845760138141472,2.6414496089314093e+46,93.2005,13.671640772779593,4.2900274926389875e+46,124.267333,13.583503875897337,5.06239543197283e+46,139.80075
269,2016-02-17 08:39:00.000,2016-02-17 08:43:00.000,2016-02-17 08:46:00.000,C1.7,925.1364,254.878986,2497,2016-02-17 08:43:49.718,2016-02-17 08:43:49.718,2016-02-17 08:43:49.718,2016-02-17 08:40:40,11.620871058580052,7.220426576172495e+46,58.0,11.56708354294758,6.096467984104344e+47,12.159703525871954,6.096467984104344e+47,11.45914588493958,2.4821235541733606e+46,23.71475,11.568140261060528,2.8557563496180906e+46,31.619667,11.504453042058396,3.5335186734856405e+46,47.4295,11.316902575892197,6.465551113112828e+46,63.239333,11.028086280414131,1.2701542618197375e+47,94.859,10.93782928574419,1.783787868350926e+47,126.478667,11.037044102023428,2.145914440637915e+47,142.2885
270,2016-02-17 09:54:00.000,2016-02-17 10:01:00.000,2016-02-17 10:09:00.000,C2.0,931.7826,271.481586,2497,2016-02-17 10:01:55.491,2016-02-17 10:01:55.491,2016-02-17 10:01:55.491,2016-02-17 09:54:20,9.954537043907342,4.084468580943197e+47,160.0,9.196870540786716,1.2400809775282325e+48,10.028353577860088,1.2400809775282325e+48,10.692340766964476,5.098207077759253e+46,56.936375,10.484572132979931,6.510616392390435e+46,75.915167,10.118699865173975,9.403789196408953e+46,113.87275,9.994481542951954,1.2511274577678142e+47,151.830333,10.052511961607452,1.991221648571242e+47,227.7455,10.04516749935188,3.3801253543033954e+47,303.660667,10.030858378659351,4.118354331898801e+47,341.61825
271,2016-02-17 10:59:00.000,2016-02-17 11:00:00.000,2016-02-17 11:09:00.000,C1.0,935.11626,246.99888,2497,2016-02-17 11:04:43.765,2016-02-17 11:04:43.765,2016-02-17 11:04:43.765,2016-02-17 11:00:10,9.429349022812977,3.2657084124748074e+46,58.0,10.494961792253402,3.4845190747770647e+47,12.583022446948608,3.4845190747770647e+47,9.177216467831213,1.8956714004458044e+46,34.220625,9.144588117645727,2.2177477536308977e+46,45.6275,9.469119921714134,2.922921586518709e+46,68.44125,9.975125037006276,4.3801515961648133e+46,91.255,10.585856637465682,7.024833918825037e+46,136.8825,11.075450425931427,1.0792553056397942e+47,182.51,11.160129594090742,1.238251778692523e+47,205.32375
272,2016-02-17 11:30:00.000,2016-02-17 11:34:00.000,2016-02-17 11:37:00.000,C1.2,936.30114,255.30345,2497,2016-02-17 11:34:39.841,2016-02-17 11:34:39.841,2016-02-17 11:34:39.841,2016-02-17 11:30:30,,,,10.770853285322499,4.459252964336712e+47,,,4.965979845511265,8.923088007481953e+46,31.230125,6.631540258622248,6.328500488947774e+46,41.640167,7.834887313088819,5.85285235376514e+46,62.46025,8.058702205400456,6.770452627790867e+46,83.280333,8.151313638168485,9.8784603928637e+46,124.9205,8.67220174633964,1.3396944604379152e+47,166.560667,8.961169842435336,1.5321587550812275e+47,187.38075
273,2016-02-17 11:48:00.000,2016-02-17 11:52:00.000,2016-02-17 11:57:00.000,B8.1,928.03722,252.922152,2497,2016-02-17 11:52:26.838,2016-02-17 11:52:26.838,2016-02-17 11:52:26.838,2016-02-17 11:48:00,14.89828795430339,5.082174986643518e+46,70.0,13.130139244735592,1.3502961625694819e+47,14.000814670450106,1.3803579874094405e+47,,,33.35475,,,44.473,,,66.7095,21.096493286462405,4.1702793018779205e+45,88.946,15.500490603631965,3.7631120640339977e+46,133.419,14.551836131272278,6.248143918375415e+46,177.892,13.91937781757689,7.871712344776308e+46,200.1285
274,2016-02-17 12:28:00.000,2016-02-17 12:40:00.000,2016-02-17 12:56:00.000,C1.3,936.29352,255.301896,2497,2016-02-17 12:40:40.621,2016-02-17 12:40:40.621,2016-02-17 12:40:40.621,2016-02-17 12:29:40,10.350888309384832,1.6181731580948568e+47,208.0,10.12184710481774,5.531651327033487e+47,10.73799721075977,5.531651327033487e+47,9.798000827799893,7.574953719461395e+46,82.577625,10.112733346750671,9.53636266809254e+46,110.1035,10.333082634140917,1.3111037870562222e+47,165.15525,10.346811680721595,1.6794084742074775e+47,220.207,10.234871423900609,2.261248109047722e+47,330.3105,10.313402579666645,2.6400349061132026e+47,440.414,10.342982163425917,2.798925402964563e+47,495.46575
275,2016-02-17 17:45:00.000,2016-02-17 17:51:00.000,2016-02-17 18:02:00.000,C1.2,-50.8340106,201.110022,2503,2016-02-17 17:51:47.928,2016-02-17 17:51:47.928,2016-02-17 17:51:47.928,2016-02-17 17:46:30,10.056125365147857,3.188385603494897e+47,230.0,9.220011440564042,6.494294120162623e+47,9.70515342609357,6.494294120162623e+47,8.44996030530401,4.5043175635909905e+46,39.741,8.84796211736432,5.90851932766633e+46,52.988,9.049644538947987,7.714018368438863e+46,79.482,9.365188899468713,1.101016285192846e+47,105.976,9.773095954827602,1.7184733998415849e+47,158.964,9.9513941836352,2.478906211031692e+47,211.952,9.948988560694973,2.7322810437832265e+47,238.446
276,2016-02-17 18:06:00.000,2016-02-17 18:13:00.000,2016-02-17 18:19:00.000,C7.4,945.099,220.712916,2497,2016-02-17 18:13:12.011,2016-02-17 18:13:12.011,2016-02-17 18:13:12.011,2016-02-17 18:07:30,10.326096389498785,7.145206685845366e+46,58.0,13.017960812729463,3.8951856899777526e+48,13.980757280160747,3.8951856899777526e+48,10.648961151770001,3.259549704010449e+46,42.751375,10.670350218860776,4.627866140100878e+46,57.001833,10.677815084033893,9.61836147045002e+46,85.50275,10.62132097757303,1.5011906027836369e+47,114.003667,10.634662035031575,2.89504852309227e+47,171.0055,11.149667009909813,4.8405680478689445e+47,228.007333,11.473427103844674,6.856189091678311e+47,256.50825
277,2016-02-17 20:05:00.000,2016-02-17 20:22:00.000,2016-02-17 20:50:00.000,C4.6,952.14168,187.847994,2497,2016-02-17 20:21:54.961,2016-02-17 20:21:54.961,2016-02-17 20:21:54.961,2016-02-17 20:06:10,12.453995686028312,4.703569281757857e+47,368.0,10.363126980599782,2.847871793564936e+48,13.561014534136095,2.847871793564936e+48,10.294120605886084,6.503986315569438e+46,118.120125,10.783320069239561,9.403793630970048e+46,157.4935,11.516694474050974,1.9966337667907753e+47,236.24025,12.073076980228674,3.439957960099325e+47,314.987,12.496153971994422,6.610488800380238e+47,472.4805,12.418314105474298,9.599963012944506e+47,629.974,12.334058845366833,1.1047792412104317e+48,708.72075
278,2016-02-17 21:52:00.000,2016-02-17 21:58:00.000,2016-02-17 22:02:00.000,C2.1,945.06906,220.706598,2497,2016-02-17 21:58:36.915,2016-02-17 21:58:36.915,2016-02-17 21:58:36.915,2016-02-17 21:53:50,9.236558839647225,5.363043663162383e+46,58.0,11.984542014320605,9.900001055425614e+47,13.806809415701128,9.900001055425614e+47,6.373877659773497,7.671206441656809e+47,35.864375,7.142968481721648,6.231663836470723e+47,47.819167,8.68953747465519,4.186601534770399e+47,71.72875,9.432711081262878,3.6340931211449105e+47,95.638333,10.741867166065724,3.2787480592439024e+47,143.4575,11.471040280780253,3.4342648443998033e+47,191.276667,11.671678767217678,3.6599734592541315e+47,215.18625
279,2016-02-18 01:49:00.000,2016-02-18 01:58:00.000,2016-02-18 02:04:00.000,C7.2,943.4598,224.710308,2497,2016-02-18 01:58:11.785,2016-02-18 01:58:11.785,2016-02-18 01:58:11.785,2016-02-18 01:47:20,11.866514279114368,5.1081364882461e+46,110.0,14.05611225993263,3.798547967549761e+48,17.287592154202127,3.798547967549761e+48,14.195825992029027,7.261788274922193e+45,81.473125,13.485235768853308,8.50434590501305e+45,108.630833,12.719924383868106,1.2764845114674847e+46,162.94625,12.321976437013431,1.8045533461727816e+46,217.261667,12.56164217488682,3.6662052734821013e+46,325.8925,13.12957570195634,9.61288541363568e+46,434.523333,13.520467539131118,2.0049422448662524e+47,488.83875
280,2016-02-18 04:01:00.000,2016-02-18 04:07:00.000,2016-02-18 04:21:00.000,C1.0,945.01992,220.696218,2497,2016-02-18 04:10:01.128,2016-02-18 04:10:01.128,2016-02-18 04:10:01.128,2016-02-18 04:01:50,12.267778392891293,1.2169816803326193e+47,208.0,10.772617279637362,3.3187456788275496e+47,12.28319602336742,3.3381592887750023e+47,11.21617404214567,2.544973864707883e+46,61.391,11.427425484607376,3.761675408606737e+46,81.854667,11.873474201561562,6.199889010580948e+46,122.782,12.09818729205866,8.704830173636973e+46,163.709333,12.150345446037772,1.3401915657806233e+47,245.564,11.977766992665744,1.7409853251354094e+47,327.418667,11.891077991246505,1.891830549607201e+47,368.346
281,2016-02-18 07:20:00.000,2016-02-18 07:27:00.000,2016-02-18 07:32:00.000,B7.8,944.99334,220.690584,2497,2016-02-18 07:26:45.715,2016-02-18 07:26:45.715,2016-02-18 07:26:45.715,2016-02-18 07:20:50,18.466913323566008,5.583526307594537e+46,188.0,14.861374355010348,1.621472673518079e+47,15.78784903732597,1.621472673518079e+47,22.89194468009683,4.250404154185381e+45,44.464375,21.547130330975484,6.449637324346933e+45,59.285833,20.101075109178165,1.5598859418609398e+46,88.92875,19.550700223869526,2.8614726540510636e+46,118.571667,18.766787810561162,5.025212220882143e+46,177.8575,17.970276032982987,6.532865114144803e+46,237.143333,17.71468234768504,7.198915966442197e+46,266.78625
282,2016-02-18 16:07:00.000,2016-02-18 16:44:00.000,2016-02-18 17:21:00.000,C1.1,940.31916,239.008422,2497,2016-02-18 16:44:48.075,2016-02-18 16:44:48.075,2016-02-18 16:44:48.075,2016-02-18 16:37:10,11.379130583993366,8.929385423440113e+46,120.0,9.77459908995963,3.778933701597096e+47,11.071079872841372,3.778933701597096e+47,11.062724226118897,1.0603175522904452e+46,57.259375,11.040930303503734,1.513182489840838e+46,76.345833,11.042152014072792,2.376796697998402e+46,114.51875,11.134867660915337,3.124630259636028e+46,152.691667,11.231271376359954,5.064621356313493e+46,229.0375,11.078105845018937,8.223781848034028e+46,305.383333,11.04369479429179,1.0151077326477963e+47,343.55625
283,2016-02-18 19:59:00.000,2016-02-18 20:25:00.000,2016-02-18 20:58:00.000,C1.2,951.94824,187.816716,2497,2016-02-18 20:04:20.575,2016-02-18 20:04:20.575,2016-02-18 20:04:20.575,2016-02-18 20:00:50,2.947477611803624,,58.0,18.884388428863033,3.097141028705905e+50,29.497569970554526,5.001711761291686e+50,2.768592787295083,,26.321875,2.768592787295083,,35.095833,2.768592787295083,,52.64375,2.770551921113254,,70.191667,2.770551921113254,,105.2875,10.538740926696667,7.765109991823956e+47,140.383333,11.492633360205847,1.8304550380507203e+48,157.93125
284,2016-02-18 21:08:00.000,2016-02-18 21:13:00.000,2016-02-18 21:17:00.000,C1.8,-380.228844,159.102798,2501,2016-02-18 21:13:01.125,2016-02-18 21:13:01.125,2016-02-18 21:13:01.125,2016-02-18 21:08:50,10.349856312804794,6.855367380049391e+46,58.0,10.010074502083864,8.659786843131993e+47,11.487782985285468,8.659786843131993e+47,9.299845300226893,3.616493927082562e+46,31.390625,9.61040584074619,4.4206582015523606e+46,41.854167,9.99848314799497,6.192019071749787e+46,62.78125,10.271332525227116,8.180529261843184e+46,83.708333,10.626906627950284,1.2730959180488011e+47,125.5625,10.764791780693475,1.886394596364033e+47,167.416667,10.77744916990093,2.2720379058554416e+47,188.34375
285,2016-02-18 22:35:00.000,2016-02-18 23:30:00.000,2016-02-19 00:10:00.000,B7.1,951.92694,187.813236,2497,2016-02-18 23:30:09.955,2016-02-18 23:30:09.955,2016-02-18 23:30:09.955,2016-02-18 23:22:50,9.709815501679309,3.2403143192759417e+46,108.0,8.144730859480449,2.018635082241129e+47,10.920585268442903,2.018635082241129e+47,9.206834376288219,1.8730521284186408e+46,54.994375,9.343894301814414,2.268594633973204e+46,73.325833,9.361450038380182,2.946073313077212e+46,109.98875,9.628348103758809,3.8212551414443527e+46,146.651667,9.782595392493999,5.615100016880903e+46,219.9775,9.666450407555766,7.595984844352548e+46,293.303333,9.612458190375103,8.266669783849855e+46,329.96625
286,2016-02-19 00:03:00.000,2016-02-19 00:19:00.000,2016-02-19 00:53:00.000,C1.6,955.00902,171.297156,2497,2016-02-19 00:18:54.491,2016-02-19 00:18:54.491,2016-02-19 00:18:54.491,2016-02-19 00:04:30,12.754278807356165,2.272371321844797e+47,228.0,10.282643044856991,7.80671336856758e+47,13.108247070481134,7.80671336856758e+47,12.665332074685727,6.791354397763894e+46,108.061375,12.69835702784344,1.1817266501416489e+47,144.081833,12.761521078653947,1.989667044210747e+47,216.12275,12.82490156518133,2.5858786763809347e+47,288.163667,12.751275246101555,3.5063109255062057e+47,432.2455,12.53708072224835,4.102638552784924e+47,576.327333,12.417952512202001,4.355576041369434e+47,648.36825
287,2016-02-19 01:17:00.000,2016-02-19 01:40:00.000,2016-02-19 02:10:00.000,C1.3,954.99882,171.29574,2497,2016-02-19 01:40:23.051,2016-02-19 01:40:23.051,2016-02-19 01:40:23.051,2016-02-19 01:20:30,10.541142288906006,1.3387783732227056e+47,140.0,8.570581235893922,4.545172133319883e+47,10.723908722860184,4.545172133319883e+47,11.037009445211309,5.833828810192794e+46,149.131375,10.908135269921004,8.696412760741983e+46,198.841833,10.789621486410429,1.4684348265969996e+47,298.26275,10.711529438591011,1.884269442764632e+47,397.683667,10.490179751503645,2.254765456569699e+47,596.5255,10.246852321260324,2.421660027949595e+47,795.367333,10.106981710398314,2.506749549785998e+47,894.78825
288,2016-02-19 03:06:00.000,2016-02-19 03:20:00.000,2016-02-19 03:52:00.000,C2.0,-847.00716,-459.997512,0,2016-02-19 03:21:18.965,2016-02-19 03:21:18.965,2016-02-19 03:21:18.965,2016-02-19 03:04:10,12.004109109901389,4.58381681732266e+46,30.0,8.738849234362881,1.3944391465521273e+48,13.28766330641581,1.3957641915213125e+48,12.691606690752938,2.042985093733328e+46,128.620625,12.492104936344045,3.1469892163883804e+46,171.494167,12.572341869037608,5.410764201318465e+46,257.24125,12.602123469245981,8.577542331838594e+46,342.988333,12.282295656465472,1.7245298381923887e+47,514.4825,11.964712913229521,2.929630019629952e+47,685.976667,11.75069583668717,3.676316841196855e+47,771.72375
289,2016-02-19 04:33:00.000,2016-02-19 05:08:00.000,2016-02-19 05:51:00.000,C2.1,960.28644,138.11301,2497,2016-02-19 05:09:14.705,2016-02-19 05:09:14.705,2016-02-19 05:09:14.705,2016-02-19 04:33:40,10.396555197617083,1.8247140498682704e+47,180.0,10.018549526145039,1.035137016497205e+48,11.95416870989784,1.0356064969133854e+48,10.332606548508927,1.7803850898283176e+47,266.838125,10.698936658286915,2.1684222133459416e+47,355.784167,11.066506234938096,2.8068637227156747e+47,533.67625,11.19934674225751,3.3574334932730226e+47,711.568333,11.06211931996706,4.113705876963505e+47,1067.3525,10.740970478182039,4.642354016171255e+47,1423.136667,10.655728340196362,4.946096377704994e+47,1601.02875
290,2016-02-19 08:49:00.000,2016-02-19 09:02:00.000,2016-02-19 09:21:00.000,C1.4,960.25092,138.109746,2497,2016-02-19 09:02:30.608,2016-02-19 09:02:30.608,2016-02-19 09:02:30.608,2016-02-19 08:50:40,10.917139740159021,1.1436253868876135e+47,188.0,11.667327510172269,7.445140409437843e+47,13.659193847092844,7.445140409437843e+47,9.596225982210004,3.281155659783594e+46,88.826,9.937963016113274,5.141322199485147e+46,118.434667,10.711624109270467,9.885683237405094e+46,177.652,11.285681148563393,1.496735746921554e+47,236.869333,12.056814188010463,2.5883321711728025e+47,355.304,12.312567152074676,3.3863838085176025e+47,473.738667,12.3509319359432,3.715196709776386e+47,532.956
291,2016-02-19 12:36:00.000,2016-02-19 12:40:00.000,2016-02-19 12:52:00.000,B4.0,957.70806,154.718442,2497,2016-02-19 12:40:28.975,2016-02-19 12:40:28.975,2016-02-19 12:40:28.975,2016-02-19 12:37:00,,,,13.314371964926446,9.091831959392231e+46,,,14.146759695805295,1.0734114259662625e+46,26.121875,14.076209605376954,1.2897938112844562e+46,34.829167,13.858742295362111,1.7933658440661492e+46,52.24375,13.75624768740864,2.0818989325817465e+46,69.658333,13.403845756773826,3.2332866953334997e+46,104.4875,13.293917283270748,4.1095009226986096e+46,139.316667,13.269603153253408,4.663134952761653e+46,156.73125
292,2016-02-19 17:49:00.000,2016-02-19 17:57:00.000,2016-02-19 18:06:00.000,C1.0,-854.9583,-445.04688,0,2016-02-19 17:56:59.855,2016-02-19 17:56:59.855,2016-02-19 17:56:59.855,2016-02-19 17:50:00,9.25839950759684,3.5317382739533325e+47,80.0,7.704317841136591,6.0941993060505184e+47,8.900058378532771,6.0941993060505184e+47,10.450540950550986,4.224895884485149e+46,52.481875,10.432991533038782,4.769076404620497e+46,69.975833,10.367947670213185,7.017016649942281e+46,104.96375,10.278958333789186,8.94927479559866e+46,139.951667,10.096978871978408,1.3833819842391713e+47,209.9275,9.88657941043949,1.920644931272992e+47,279.903333,9.743290947411747,2.245719946904495e+47,314.89125
293,2016-02-19 22:49:00.000,2016-02-19 23:10:00.000,2016-02-19 23:18:00.000,C2.7,-892.14156,-370.699944,0,2016-02-19 23:10:44.951,2016-02-19 23:10:44.951,2016-02-19 23:10:44.951,2016-02-19 22:51:30,10.200367347096456,6.864329881363282e+46,68.0,9.907952476773263,1.8197046108637877e+48,10.691786788576167,1.8197046108637877e+48,10.042798405614453,1.1606462808502342e+47,144.368875,10.180128404349528,1.5374054362124895e+47,192.491833,10.21617476998014,2.309324737874714e+47,288.73775,10.102998214336013,3.202949009751935e+47,384.983667,9.694611370546863,4.6592069660013685e+47,577.4755,9.468672333153247,5.5033303293685376e+47,769.967333,9.52933918775598,6.005984770041729e+47,866.21325
294,2016-02-20 00:20:00.000,2016-02-20 01:31:00.000,2016-02-20 01:50:00.000,B8.9,-862.7073,-430.01979,0,2016-02-20 01:31:34.971,2016-02-20 01:31:34.971,2016-02-20 01:31:34.971,2016-02-20 00:58:30,7.632493138203011,3.819208031961782e+47,100.0,7.145317695769553,6.616791807338168e+47,7.942553674626435,6.616791807338168e+47,6.129209639465356,8.701031755080488e+46,248.121375,6.121832419401942,8.746434281759984e+46,330.8285,5.742148662608521,1.5338925860353736e+47,496.24275,5.899225594249546,1.570931559398482e+47,661.657,6.065344548098851,1.6920362952306882e+47,992.4855,6.022374261879105,1.968972112868092e+47,1323.314,6.071703110357143,2.131568220669749e+47,1488.72825
295,2016-02-20 00:49:00.000,2016-02-20 01:31:00.000,2016-02-20 01:42:00.000,B8.9,-862.70364,-430.016634,0,2016-02-20 01:31:34.971,2016-02-20 01:31:34.971,2016-02-20 01:31:34.971,2016-02-20 01:05:50,8.064250478392607,2.850701569553444e+47,100.0,7.364957138115759,5.514153750693059e+47,8.302189881997162,5.514153750693059e+47,9.195944460291836,2.8018855857109286e+46,193.121375,10.26323057573488,2.3692716159323076e+46,257.495167,9.48764069321014,3.131434661869457e+46,386.24275,8.954422594414723,3.972597626625105e+46,514.990333,7.988508598589095,6.782797839774045e+46,772.4855,7.678396663181736,9.811899911841378e+46,1029.980667,7.672022107269293,1.180705885849951e+47,1158.72825
296,2016-02-20 06:49:00.000,2016-02-20 06:58:00.000,2016-02-20 07:11:00.000,B9.6,-885.34122,-386.118618,0,2016-02-20 06:58:22.405,2016-02-20 06:58:22.405,2016-02-20 06:58:22.405,2016-02-20 06:50:50,9.439818422615472,2.2068147798243367e+47,100.0,8.600623489530017,6.649474258426672e+47,9.632683840391104,6.649474258426672e+47,9.827543734543378,3.335902890224826e+46,56.550625,9.773612043498076,4.59235117388883e+46,75.400833,9.618284800562902,7.287780858558416e+46,113.10125,9.548856655940531,1.0227732366396932e+47,150.801667,9.55766825388327,1.610346043695396e+47,226.2025,9.54345975010351,2.2865662416170282e+47,301.603333,9.531322294262955,2.527394898588289e+47,339.30375
