,event_starttime,event_peaktime,event_endtime,fl_goescls,hpc_x,hpc_y,ar_noaanum,Actual Peak Time,Peak Time NoSub,Peak Time,Background End Time,Fancy Temp,Fancy EM,Peak Temp,Peak EM,Flare Max Temp,Flare Max EM,Temp 1/8,EM 1/8,Temp 1/6,EM 1/6,Temp 1/4,EM 1/4,Temp 1/3,EM 1/3,Temp 1/2,EM 1/2,Temp 2/3,EM 2/3,Temp 3/4,EM 3/4
329,2016-02-27 11:30:00.000,2016-02-27 11:34:00.000,2016-02-27 11:37:00.000,B2.5,-314.334918,-3.44477532,2506,2016-02-27 11:33:57.185,2016-02-27 11:33:57.185,2016-02-27 11:33:57.185,2016-02-27 11:31:00,3.536545480557403,1.9019033602608346e+47,8.392358217627109,7.474367906810062e+46,8.392358217627109,1.0888282281388775e+47,,,,,3.536545480557403,1.9019033602608346e+47,3.536545480557403,1.9019033602608346e+47,5.558888720034991,1.2008469474476165e+47,6.109450176299158,1.0575401498099137e+47,6.2525102738680065,1.0653621693921546e+47
330,2016-02-27 15:11:00.000,2016-02-27 15:15:00.000,2016-02-27 15:18:00.000,B2.8,-216.7119,-16.8896496,2506,2016-02-27 15:15:28.508,2016-02-27 15:15:28.508,2016-02-27 15:15:28.508,2016-02-27 15:12:00,7.823528554926106,3.20974714905814e+46,9.188716504418284,1.2077169195413208e+47,9.530137370652355,1.2077169195413208e+47,,,,,,,7.823528554926106,3.20974714905814e+46,8.67683296278923,4.4039555399646464e+46,8.79415385630507,6.333813048880723e+46,8.858930806360412,7.682788308026094e+46
331,2016-02-28 06:30:00.000,2016-02-28 06:56:00.000,2016-02-28 07:11:00.000,B4.5,-167.269854,-15.4587432,2506,2016-02-28 06:54:36.681,2016-02-28 06:54:36.681,2016-02-28 06:54:36.681,2016-02-28 06:31:00,,,7.0030681213085995,3.8339528710299575e+47,9.335200181608196,7.53409470202898e+47,6.617486506590464,1.0109847677845608e+47,6.607223420034946,1.084560922103534e+47,6.490501324768078,1.2627246321187419e+47,6.250084044674098,1.6921563037580702e+47,6.44512309014479,1.4211320935057077e+47,6.2166170469601285,1.6931444063828654e+47,6.3957570034452065,1.6800312575551688e+47
332,2016-02-28 11:31:00.000,2016-02-28 11:38:00.000,2016-02-28 11:52:00.000,B4.1,-33.6954792,3.33164112,2506,2016-02-28 11:38:09.195,2016-02-28 11:38:09.195,2016-02-28 11:38:09.195,2016-02-28 11:29:40,9.441296576151508,1.3748804705261777e+47,9.695737074067107,1.621668810522969e+47,9.70617020335147,1.621668810522969e+47,18.085901872059715,2.044049213080436e+45,16.51843533437824,2.336848540309596e+45,15.594185598799204,2.765317280688051e+45,14.898540365239109,3.5348537432768e+45,13.317634574951885,1.2007184465617967e+46,12.049685873310022,3.595535482693128e+46,11.643441779845903,4.856014282712754e+46
333,2016-02-28 17:17:00.000,2016-02-28 17:21:00.000,2016-02-28 17:32:00.000,B2.6,16.882857,20.4214284,2506,2016-02-28 17:21:01.055,2016-02-28 17:21:01.055,2016-02-28 17:21:01.055,2016-02-28 17:18:00,17.979995885548853,2.917484575581089e+45,10.114234166189362,6.602353697446154e+46,17.979995885548853,6.968272240280082e+46,18.822770119972148,1.970620973504252e+45,18.822770119972148,1.970620973504252e+45,18.822770119972148,1.970620973504252e+45,18.4013830027605,2.4440527745426705e+45,17.23053422053009,6.3848687294262e+45,15.430484212344552,1.819177379776516e+46,15.430484212344552,1.819177379776516e+46
334,2016-02-29 04:19:00.000,2016-02-29 04:29:00.000,2016-02-29 04:41:00.000,B6.9,50.2740018,-30.5375346,2506,2016-02-29 04:29:57.431,2016-02-29 04:29:57.431,2016-02-29 04:29:57.431,2016-02-29 04:20:00,,,7.168611215017017,6.897352376169766e+47,8.08499920761179,6.897352376169766e+47,,,,,6.054973164688843,1.2587864948680848e+47,6.600645632255589,1.5686057127104768e+47,7.120860866720837,2.182529747163202e+47,7.401076876864157,2.9688029783496102e+47,7.432905593786433,3.152130162636423e+47
335,2016-02-29 16:43:00.000,2016-02-29 17:06:00.000,2016-02-29 17:27:00.000,B5.2,-965.42106,69.101604,0,2016-02-29 17:06:45.075,2016-02-29 17:06:45.075,2016-02-29 17:06:45.075,2016-02-29 16:44:00,37.33569688365238,,7.029345983663775,4.266643274191866e+47,45.60991185436763,2.9531857365652084e+48,37.33569688365238,,22.030079634868084,1.478744779762347e+48,16.084457191789625,5.015045563153672e+47,13.37218139121024,3.264808100961089e+47,10.807832435211353,2.2618541511034477e+47,10.015243197756952,1.9758947774929056e+47,9.821930644094694,1.9945954843530732e+47
336,2016-03-01 00:46:00.000,2016-03-01 00:52:00.000,2016-03-01 00:56:00.000,B6.2,-964.00446,85.798884,2511,2016-03-01 00:52:09.305,2016-03-01 00:52:09.305,2016-03-01 00:52:09.305,2016-03-01 00:47:00,,,8.602772554290903,4.279674377409518e+47,,,13.935136035786694,3.790447743511006e+45,13.935136035786694,3.790447743511006e+45,13.28149916370536,6.334711971040599e+45,12.729109654635089,1.085361702001784e+46,11.8880816014875,3.4024652196367975e+46,11.580770189976176,5.593912198390688e+46,11.315616877258353,8.346317750025151e+46
337,2016-03-01 07:50:00.000,2016-03-01 09:36:00.000,2016-03-01 09:50:00.000,B2.7,-845.05914,254.142774,2513,2016-03-01 09:35:55.558,2016-03-01 09:35:55.558,2016-03-01 09:35:55.558,2016-03-01 07:51:00,15.895634201070205,2.2660490326915046e+45,,,20.51951572250712,2.2912837759540857e+49,12.437016873444968,1.1225938915491763e+46,11.50595545012369,1.6517629619899385e+46,10.105671327916756,3.25474190728255e+46,9.50968944014039,3.720865397954577e+46,8.579450724825003,3.043510525087833e+47,8.040012656265656,2.914324077561171e+47,7.639210888525271,2.9143240775611715e+47
338,2016-03-01 16:12:00.000,2016-03-01 16:17:00.000,2016-03-01 16:33:00.000,B2.4,466.480962,-28.2729462,2506,2016-03-01 16:17:27.861,2016-03-01 16:17:27.861,2016-03-01 16:17:27.861,2016-03-01 16:13:00,10.326358705786872,2.1749502288113346e+46,4.577922487593475,2.8257030375801627e+47,11.21864468337587,2.8257030375801627e+47,10.39127559963639,9.098907680522071e+45,10.39127559963639,9.098907680522071e+45,10.158267833727326,1.3591564763743152e+46,10.158267833727326,1.3591564763743152e+46,10.285334660350127,2.0977509901277345e+46,10.333235092790682,2.380486568252869e+46,10.109778884700361,2.7732560932698837e+46
339,2016-03-01 17:34:00.000,2016-03-01 17:57:00.000,2016-03-01 18:03:00.000,B3.4,-951.34044,88.12086,2511,2016-03-01 17:57:28.421,2016-03-01 17:57:28.421,2016-03-01 17:57:28.421,2016-03-01 17:35:00,,,6.635846151400045,2.321715732665066e+47,12.589602622468684,9.600022784953092e+47,19.228552610775278,3.686794039121163e+44,19.228552610775278,3.686794039121163e+44,19.228552610775278,3.686794039121163e+44,13.048634040481614,1.0573735147440455e+46,9.014729803724345,5.042980422542901e+46,7.771544785253311,6.182579149972513e+46,7.545133396253237,6.553107584935791e+46
340,2016-03-01 17:44:00.000,2016-03-01 17:57:00.000,2016-03-01 18:08:00.000,B3.5,-951.33876,88.12089,2511,2016-03-01 17:57:28.421,2016-03-01 17:57:28.421,2016-03-01 17:57:28.421,2016-03-01 17:45:00,,,5.92649232868965,2.7214692010240206e+47,6.2316265902824,3.032514492618404e+48,,,,,,,4.719307136797164,1.2553015934385857e+47,3.956701097461605,7.478910718612564e+47,4.173274987626734,6.455264237328061e+47,4.3901054251363325,5.750395860683401e+47
341,2016-03-02 21:08:00.000,2016-03-02 21:45:00.000,2016-03-02 22:20:00.000,B2.7,687.5436,-83.535582,2506,2016-03-02 21:45:10.515,2016-03-02 21:45:10.515,2016-03-02 21:45:10.515,2016-03-02 21:09:00,,,5.5664838007449156,2.3695371054077492e+47,14.240976369046573,5.462856616045598e+47,10.216619578288821,4.068264789476668e+45,10.487499337948549,6.408554307606334e+45,8.246251524143334,6.347025054606867e+46,7.5388691789228615,6.909476116595814e+46,7.06058493359457,8.772886282624511e+46,6.608048137948204,1.294424467108458e+47,6.541786528074469,1.3197224901496223e+47
342,2016-03-03 01:36:00.000,2016-03-03 02:03:00.000,2016-03-03 02:57:00.000,B4.6,-866.34966,153.751758,2511,2016-03-03 02:03:15.331,2016-03-03 02:03:15.331,2016-03-03 02:03:15.331,2016-03-03 01:37:00,,,6.429309625598555,4.609498822654748e+47,9.623935210251389,2.4767448395396044e+48,7.362618043931404,2.058490866412491e+46,6.236129003487681,3.3622969380270484e+46,5.258573569076879,5.449929875197239e+47,4.98991029951343,4.453726608003343e+47,5.591040798124451,3.2657090021566143e+47,5.844850313582653,3.1395994938771297e+47,5.912528044582807,3.1622962290708243e+47
343,2016-03-03 15:19:00.000,2016-03-03 15:50:00.000,2016-03-03 16:08:00.000,B5.2,-200.506794,1.4651331,0,2016-03-03 15:49:28.568,2016-03-03 15:49:28.568,2016-03-03 15:49:28.568,2016-03-03 15:43:40,11.517357735229803,1.8087821557276493e+46,8.33809252995326,1.7085121687893115e+47,9.360347884613157,1.7085121687893115e+47,12.448536311125888,1.1999515432167035e+46,11.517357735229803,1.8087821557276493e+46,10.602472915052575,2.689235031736361e+46,10.29194165744272,3.326217149884037e+46,9.824379270980142,4.991764231523741e+46,9.420380544895497,6.94000803768734e+46,9.307557660532943,7.791507393018327e+46
344,2016-03-03 15:19:00.000,2016-03-03 15:50:00.000,2016-03-03 16:08:00.000,B5.2,-898.97622,191.566872,2513,2016-03-03 15:49:28.568,2016-03-03 15:49:28.568,2016-03-03 15:49:28.568,2016-03-03 15:43:40,11.517357735229803,1.8087821557276493e+46,8.33809252995326,1.7085121687893115e+47,9.360347884613157,1.7085121687893115e+47,12.448536311125888,1.1999515432167035e+46,11.517357735229803,1.8087821557276493e+46,10.602472915052575,2.689235031736361e+46,10.29194165744272,3.326217149884037e+46,9.824379270980142,4.991764231523741e+46,9.420380544895497,6.94000803768734e+46,9.307557660532943,7.791507393018327e+46
345,2016-03-03 15:22:00.000,2016-03-03 15:50:00.000,2016-03-03 16:12:00.000,B5.2,-898.97574,191.56683,2513,2016-03-03 15:49:28.568,2016-03-03 15:49:28.568,2016-03-03 15:49:28.568,2016-03-03 15:42:10,5.909292202323912,7.192432039681053e+46,7.992947579700602,2.198126901989731e+47,9.032682444291616,2.198126901989731e+47,5.69551754234206,6.788039125108539e+46,5.69551754234206,6.788039125108539e+46,5.909292202323912,7.192432039681053e+46,7.072180023798035,6.550834585198875e+46,7.345472433693418,7.393775819704913e+46,7.56365477398716,9.434355142532048e+46,7.5775504273670045,1.0302916241346351e+47
346,2016-03-04 06:15:00.000,2016-03-04 06:30:00.000,2016-03-04 06:49:00.000,B3.0,-682.22274,186.646152,2511,2016-03-04 06:30:22.821,2016-03-04 06:30:22.821,2016-03-04 06:30:22.821,2016-03-04 06:16:00,,,7.338748139384094,1.6781826220213614e+47,11.641433614907506,1.0114542807198402e+48,,,,,7.686488689446709,1.809490552037168e+46,8.439022393249397,1.9772234440839662e+46,7.604789809364419,1.4613513923319686e+47,7.007521617409167,1.504317758847225e+47,6.854639264901265,1.5571003922956366e+47
347,2016-03-04 06:15:00.000,2016-03-04 06:30:00.000,2016-03-04 06:49:00.000,B3.0,-183.564156,-15.0115776,0,2016-03-04 06:30:22.821,2016-03-04 06:30:22.821,2016-03-04 06:30:22.821,2016-03-04 06:16:00,,,7.338748139384094,1.6781826220213614e+47,11.641433614907506,1.0114542807198402e+48,,,,,7.686488689446709,1.809490552037168e+46,8.439022393249397,1.9772234440839662e+46,7.604789809364419,1.4613513923319686e+47,7.007521617409167,1.504317758847225e+47,6.854639264901265,1.5571003922956366e+47
348,2016-03-04 07:47:00.000,2016-03-04 07:51:00.000,2016-03-04 07:54:00.000,B3.2,32.888898,351.883968,2514,2016-03-04 07:51:59.528,2016-03-04 07:51:59.528,2016-03-04 07:51:59.528,2016-03-04 07:48:00,12.900307239703528,1.2795289519508875e+46,8.634157918593889,1.5893267201614233e+47,8.634157918593889,1.5893267201614233e+47,,,18.98828841019521,2.2017154432667298e+45,18.98828841019521,2.2017154432667298e+45,12.900307239703528,1.2795289519508875e+46,10.513699988401255,2.704138903835445e+46,9.291121871583602,5.149926064331659e+46,9.291121871583602,5.149926064331659e+46
349,2016-03-04 08:28:00.000,2016-03-04 09:00:00.000,2016-03-04 09:21:00.000,C1.1,880.81764,-103.1847,2506,2016-03-04 08:45:12.318,2016-03-04 08:45:12.318,2016-03-04 08:45:12.318,2016-03-04 08:31:40,9.051742573035611,2.2039183666369767e+47,8.736290723264323,3.899231799710526e+47,8.759009487039796,3.899231799710526e+47,17.712815074487953,1.0162818503869222e+46,16.155984797257847,1.3985763681320835e+46,13.96239938072024,2.66501607399527e+46,12.978208627398796,3.8186601880413524e+46,11.730992310400316,6.729501059401702e+46,10.959633000964132,1.1049636494622227e+47,10.72856880215525,1.2954928678808328e+47
350,2016-03-05 00:35:00.000,2016-03-05 00:40:00.000,2016-03-05 00:47:00.000,B3.6,937.9089,-73.041924,2506,2016-03-05 00:40:16.661,2016-03-05 00:40:16.661,2016-03-05 00:40:16.661,2016-03-05 00:36:10,8.585642543713009,2.00644709296948e+46,7.586087727266617,1.9254930554717184e+47,10.969687774155002,1.9254930554717184e+47,8.585642543713009,2.00644709296948e+46,8.585642543713009,2.00644709296948e+46,9.777665158934006,2.384137457088606e+46,9.935666486947012,3.384350283295533e+46,9.86327789202438,4.544919068768751e+46,9.67664634296391,5.85340919180915e+46,9.413582745563607,7.402114313749417e+46
351,2016-03-05 00:35:00.000,2016-03-05 00:40:00.000,2016-03-05 00:47:00.000,B3.6,934.0605,-70.986306,2506,2016-03-05 00:40:16.661,2016-03-05 00:40:16.661,2016-03-05 00:40:16.661,2016-03-05 00:36:10,8.585642543713009,2.00644709296948e+46,7.586087727266617,1.9254930554717184e+47,10.969687774155002,1.9254930554717184e+47,8.585642543713009,2.00644709296948e+46,8.585642543713009,2.00644709296948e+46,9.777665158934006,2.384137457088606e+46,9.935666486947012,3.384350283295533e+46,9.86327789202438,4.544919068768751e+46,9.67664634296391,5.85340919180915e+46,9.413582745563607,7.402114313749417e+46
352,2016-03-05 03:16:00.000,2016-03-05 03:22:00.000,2016-03-05 03:36:00.000,B4.4,267.522516,84.099816,2515,2016-03-05 03:22:40.965,2016-03-05 03:22:40.965,2016-03-05 03:22:40.965,2016-03-05 03:17:00,5.793840375818546,1.762934818251132e+46,7.399867919795672,3.3841988246396203e+47,7.610654530957641,3.627800224413162e+47,14.941221339584976,9.050747487532941e+45,14.941221339584976,9.050747487532941e+45,12.149777277014536,2.144170664362169e+46,10.99028366672056,3.6214331229360245e+46,9.851299358893657,7.756115791456699e+46,9.156371247721847,1.2878993477053667e+47,8.935377630840296,1.5099813807982435e+47
353,2016-03-05 03:16:00.000,2016-03-05 03:22:00.000,2016-03-05 03:36:00.000,B4.4,267.522516,84.099816,2515,2016-03-05 03:22:40.965,2016-03-05 03:22:40.965,2016-03-05 03:22:40.965,2016-03-05 03:17:00,5.793840375818546,1.762934818251132e+46,7.399867919795672,3.3841988246396203e+47,7.610654530957641,3.627800224413162e+47,14.941221339584976,9.050747487532941e+45,14.941221339584976,9.050747487532941e+45,12.149777277014536,2.144170664362169e+46,10.99028366672056,3.6214331229360245e+46,9.851299358893657,7.756115791456699e+46,9.156371247721847,1.2878993477053667e+47,8.935377630840296,1.5099813807982435e+47
354,2016-03-05 10:48:00.000,2016-03-05 10:56:00.000,2016-03-05 11:04:00.000,B4.7,956.94924,-129.280692,2506,2016-03-05 10:56:32.875,2016-03-05 10:56:32.875,2016-03-05 10:56:32.875,2016-03-05 10:49:00,9.29303226392414,1.1939014923769243e+47,7.2515155123553425,3.261039858468194e+47,9.331208547204321,3.261039858468194e+47,10.004453622600835,2.022761734385234e+46,9.442470101610498,2.683994699655253e+46,9.43094056910311,3.258000259908932e+46,9.401103092550901,5.127307343077314e+46,9.353415062109207,7.586151596782823e+46,9.074806950550943,1.1454111678641836e+47,9.015955507082364,1.2489805866084033e+47
355,2016-03-05 10:48:00.000,2016-03-05 10:56:00.000,2016-03-05 11:04:00.000,B4.7,956.94924,-129.280692,2506,2016-03-05 10:56:32.875,2016-03-05 10:56:32.875,2016-03-05 10:56:32.875,2016-03-05 10:49:00,9.29303226392414,1.1939014923769243e+47,7.2515155123553425,3.261039858468194e+47,9.331208547204321,3.261039858468194e+47,10.004453622600835,2.022761734385234e+46,9.442470101610498,2.683994699655253e+46,9.43094056910311,3.258000259908932e+46,9.401103092550901,5.127307343077314e+46,9.353415062109207,7.586151596782823e+46,9.074806950550943,1.1454111678641836e+47,9.015955507082364,1.2489805866084033e+47
356,2016-03-05 20:37:00.000,2016-03-05 21:29:00.000,2016-03-05 22:10:00.000,B4.1,951.58968,-162.358524,2506,2016-03-05 21:30:13.451,2016-03-05 21:30:13.451,2016-03-05 21:30:13.451,2016-03-05 20:38:00,10.680804316754571,2.6808751909430357e+46,5.9836169548811,4.188877787368377e+47,10.232933148658788,2.519666968378709e+48,7.694906680770559,8.955892250214921e+46,7.360231643405784,8.294861544158946e+46,7.153027304584763,9.479839932252012e+46,7.212173166128007,8.396110971414783e+46,6.618252622307263,2.3161841893551952e+47,6.5304405306213935,2.146625128330713e+47,6.5681523564437905,2.14213606648518e+47
357,2016-03-06 04:58:00.000,2016-03-06 05:12:00.000,2016-03-06 05:19:00.000,B7.2,294.429114,298.080558,2512,2016-03-06 05:12:14.935,2016-03-06 05:12:14.935,2016-03-06 05:12:14.935,2016-03-06 04:59:00,,,8.044567827681938,5.8005416205391535e+47,,,6.694863878233034,4.460522630189061e+46,7.0318682762221245,4.813998003821028e+46,7.516573218516697,5.629531575955095e+46,7.714728500293534,6.925572838947624e+46,7.877134116289951,1.0436804142052699e+47,7.953681029424743,1.3340340063544578e+47,7.909433514447325,1.5201517039888123e+47
358,2016-03-06 06:23:00.000,2016-03-06 06:27:00.000,2016-03-06 06:30:00.000,B2.8,310.18623,297.402312,2512,2016-03-06 06:26:35.428,2016-03-06 06:26:35.428,2016-03-06 06:26:35.428,2016-03-06 06:24:00,9.385061738022827,2.4983335937021724e+46,8.346316923186752,1.2255596795648446e+47,10.346704536166552,1.2255596795648446e+47,41.88796632720641,6.032119244001657e+44,41.88796632720641,6.032119244001657e+44,27.016640442896534,3.6381206896669906e+45,27.016640442896534,3.6381206896669906e+45,20.21936326775069,1.6856627932814534e+46,17.751198584854656,2.386211269262986e+46,17.751198584854656,2.386211269262986e+46
359,2016-03-06 07:26:00.000,2016-03-06 07:30:00.000,2016-03-06 07:33:00.000,B3.1,-32.5805238,-934.09584,0,2016-03-06 07:29:40.081,2016-03-06 07:29:40.081,2016-03-06 07:29:40.081,2016-03-06 07:27:00,4.840324389867438,2.2371179994749736e+47,8.555194223770327,1.0648254203221758e+47,8.555194223770327,1.0648254203221758e+47,,,,,2.832811506654838,3.874353625048081e+47,2.832811506654838,3.874353625048081e+47,4.840324389867438,2.2371179994749736e+47,5.795318143619411,1.7516362520912599e+47,6.457295454690047,1.5558820278046725e+47
360,2016-03-06 07:34:00.000,2016-03-06 07:43:00.000,2016-03-06 07:45:00.000,B7.0,310.182216,297.398208,2512,2016-03-06 07:43:27.465,2016-03-06 07:43:27.465,2016-03-06 07:43:27.465,2016-03-06 07:34:40,10.17699152173687,1.7798093148361068e+47,11.149412023362352,3.0466228575136795e+47,11.425938223236463,3.0466228575136795e+47,21.79148292296494,3.494870386710992e+45,18.85892631039224,1.2894436945297373e+46,16.906270104458358,2.769158536425209e+46,14.716818570040003,7.314046081685687e+46,12.827376047956484,1.096364256493097e+47,11.905762424004571,1.0864063159500672e+47,11.742087775914145,1.0688829762134236e+47
361,2016-03-06 09:23:00.000,2016-03-06 09:27:00.000,2016-03-06 09:31:00.000,B5.1,310.176048,297.391746,2512,2016-03-06 09:27:03.055,2016-03-06 09:27:03.055,2016-03-06 09:27:03.055,2016-03-06 09:24:00,,,18.54819882515684,1.487404244089195e+45,19.181803346494565,2.5759007585199488e+45,7.28467546015535,3.483788081997094e+45,7.28467546015535,3.483788081997094e+45,7.28467546015535,3.483788081997094e+45,7.28467546015535,3.483788081997094e+45,7.28467546015535,3.483788081997094e+45,9.401820863271084,3.0298444202585215e+45,9.401820863271084,3.0298444202585215e+45
362,2016-03-06 12:33:00.000,2016-03-06 12:46:00.000,2016-03-06 13:07:00.000,B4.3,325.830198,296.671662,2512,2016-03-06 12:46:29.318,2016-03-06 12:46:29.318,2016-03-06 12:46:29.318,2016-03-06 12:34:00,6.045068960776919,1.0278669628890782e+47,8.172586204300899,2.4395154910898235e+47,8.655102100649017,2.902492495638794e+47,8.038459651667637,7.826720162996535e+46,7.675829715352042,9.808498617637691e+46,7.784376835908184,1.1823415016356924e+47,7.667599447442947,1.5121190770839261e+47,7.641316764149772,1.7899032285537708e+47,7.81950342864364,1.8110622260437096e+47,7.856803017382407,1.844964539842526e+47
363,2016-03-06 18:02:00.000,2016-03-06 18:04:00.000,2016-03-06 18:08:00.000,B2.7,417.516756,291.67887,2512,2016-03-06 18:05:29.631,2016-03-06 18:05:29.631,2016-03-06 18:05:29.631,2016-03-06 18:03:40,10.640544204545941,6.247961128741062e+46,9.474223791806207,9.49500390135973e+46,9.474223791806207,9.49500390135973e+46,,,,,10.801634327202063,4.835297344301407e+46,10.801634327202063,4.835297344301407e+46,10.640544204545941,6.247961128741062e+46,10.640544204545941,6.247961128741062e+46,10.251770733632696,7.330308719613951e+46
364,2016-03-08 03:26:00.000,2016-03-08 03:30:00.000,2016-03-08 03:37:00.000,B2.4,394.530852,128.557332,0,2016-03-08 03:30:13.388,2016-03-08 03:30:13.388,2016-03-08 03:30:13.388,2016-03-08 03:29:10,10.899329393984832,1.0951845791016342e+46,7.531640859919747,1.596362089211997e+46,,,,,,,,,14.267017928049915,5.940070689912714e+45,14.267017928049915,5.940070689912714e+45,14.267017928049915,5.940070689912714e+45,14.267017928049915,5.940070689912714e+45
365,2016-03-08 10:59:00.000,2016-03-08 11:19:00.000,2016-03-08 11:45:00.000,B2.8,-960.16464,104.4015,0,2016-03-08 11:19:04.328,2016-03-08 11:19:04.328,2016-03-08 11:19:04.328,2016-03-08 11:00:00,5.22538028231981,3.7990685668935577e+46,4.4016119141940955,4.390360664798748e+47,16.69224680838175,1.2424797686895075e+48,7.302235978964219,2.8027285999262183e+46,10.872265782156324,1.9250468533316376e+46,11.60075947524722,1.611520019883178e+46,11.206375421139088,1.7121819022298667e+46,10.576711535164243,2.485630418113217e+46,9.585285831584473,7.783413601311941e+46,8.9544307433149,1.2490354455587426e+47
366,2016-03-08 13:03:00.000,2016-03-08 13:06:00.000,2016-03-08 13:08:00.000,C1.5,499.39764,121.587102,0,2016-03-08 13:06:23.128,2016-03-08 13:06:23.128,2016-03-08 13:06:23.128,2016-03-08 13:03:50,9.289994463274674,1.1367774087352044e+47,11.301341966872767,9.658164984289948e+47,11.45453214197018,9.658164984289948e+47,8.593509493914704,4.737523344370985e+46,8.593509493914704,4.737523344370985e+46,8.593509493914704,4.737523344370985e+46,9.289994463274674,1.1367774087352044e+47,10.011507022839842,2.347006262758686e+47,10.29879940192861,3.6220908640615004e+47,10.29879940192861,3.6220908640615004e+47
367,2016-03-08 13:09:00.000,2016-03-08 13:12:00.000,2016-03-08 13:14:00.000,B8.4,499.397088,121.586646,2511,2016-03-08 13:12:21.521,2016-03-08 13:12:21.521,2016-03-08 13:12:21.521,2016-03-08 13:12:00,,,6.623191254712341,1.5948297888114228e+47,,,6.623191254712341,1.5948297888114228e+47,6.623191254712341,1.5948297888114228e+47,6.623191254712341,1.5948297888114228e+47,6.623191254712341,1.5948297888114228e+47,6.623191254712341,1.5948297888114228e+47,6.623191254712341,1.5948297888114228e+47,6.623191254712341,1.5948297888114228e+47
368,2016-03-08 14:00:00.000,2016-03-08 14:11:00.000,2016-03-08 14:24:00.000,B3.2,-965.68788,18.8495238,0,2016-03-08 14:11:08.121,2016-03-08 14:11:08.121,2016-03-08 14:11:08.121,2016-03-08 14:03:50,13.050948830970128,7.049655235046125e+45,8.428925635659322,6.707439109336151e+46,13.197420510312421,1.0728841859440677e+47,11.869069279488283,6.636162895295143e+45,13.050948830970128,7.049655235046125e+45,13.075232879229262,7.973708044514773e+45,12.990190283078874,9.360489966480647e+45,12.710527107751465,1.2967604930452516e+46,11.7347686601648,2.285083218897109e+46,11.33371346275073,2.812160642517878e+46
369,2016-03-08 14:34:00.000,2016-03-08 14:39:00.000,2016-03-08 14:45:00.000,B3.9,-961.75194,87.756834,0,2016-03-08 14:39:07.455,2016-03-08 14:39:07.455,2016-03-08 14:39:07.455,2016-03-08 14:34:30,11.534893482312643,7.62086177124746e+45,10.650484958242227,8.970910788607757e+46,11.534893482312643,8.970910788607757e+46,,,,,,,11.534893482312643,7.62086177124746e+45,9.470470543992977,1.7921559172701038e+46,10.102804777273255,2.702556144634749e+46,10.102804777273255,2.702556144634749e+46
370,2016-03-08 18:12:00.000,2016-03-08 18:16:00.000,2016-03-08 18:22:00.000,B7.1,528.024054,119.291814,2511,2016-03-08 18:16:47.348,2016-03-08 18:16:47.348,2016-03-08 18:16:47.348,2016-03-08 18:11:30,9.506785154534727,1.497339817036085e+47,9.764442709609753,3.929410592997987e+47,9.958781043831834,3.929410592997987e+47,14.219226890728258,8.779410162429478e+45,14.219226890728258,8.779410162429478e+45,12.699793457479052,1.4023433830083512e+46,10.77877404463686,3.586412363172885e+46,9.266944516564058,5.361311959776008e+46,9.270405189894587,6.729761373567966e+46,9.270405189894587,6.729761373567966e+46
371,2016-03-08 22:34:00.000,2016-03-08 22:39:00.000,2016-03-08 22:42:00.000,B4.1,-960.04254,104.387244,2519,2016-03-08 22:39:01.958,2016-03-08 22:39:01.958,2016-03-08 22:39:01.958,2016-03-08 22:35:00,10.399714394093138,1.16721197487205e+46,10.23684294790586,1.4751795198260176e+47,11.266770270350126,1.4751795198260176e+47,11.259774315947364,4.2205445935919436e+45,11.259774315947364,4.2205445935919436e+45,10.50226241303851,8.512484306367084e+45,10.50226241303851,8.512484306367084e+45,10.675050858433838,2.1169884037470674e+46,10.706757479359752,3.256235197037214e+46,10.713382257142337,4.442494554576575e+46
372,2016-03-09 02:42:00.000,2016-03-09 02:57:00.000,2016-03-09 03:11:00.000,C1.3,-961.9857,85.621242,2519,2016-03-09 02:57:39.518,2016-03-09 02:57:39.518,2016-03-09 02:57:39.518,2016-03-09 02:39:50,9.371387927110618,1.6603256634563953e+47,9.005158587232037,8.702836738853973e+47,11.835510934985932,8.702836738853973e+47,8.792555797779588,7.737324102844784e+46,8.746254279575389,9.044830650823675e+46,9.049814521926713,1.1677738561386636e+47,9.69157670004141,1.5401046088041375e+47,10.055714334626144,2.630872556528278e+47,9.866728568686904,3.674510077050274e+47,9.78909172953021,4.0677104835486786e+47
373,2016-03-09 05:00:00.000,2016-03-09 05:04:00.000,2016-03-09 05:08:00.000,B4.0,-958.05744,120.984864,2519,2016-03-09 05:04:56.428,2016-03-09 05:04:56.428,2016-03-09 05:04:56.428,2016-03-09 04:57:00,7.9170738524979205,2.2705240300773835e+46,8.737368700356068,1.7549255594438338e+47,9.598159596230666,1.7549255594438338e+47,10.046611491655652,1.469291476042716e+46,8.325915549703264,3.4670141752878624e+46,7.757927811758401,3.6613225880326054e+46,7.086914619407012,5.270537094313757e+46,7.111612621741775,5.55078603635554e+46,7.600422489014594,6.10877371277265e+46,7.725400394879088,6.585836286173252e+46
